Wavelength,4ATP_100uM_rep1_acc1_I1
402.370542,2692.106460150956
407.3839172,1305.7250915222905
412.3896217,447.6886778237781
417.3876683,247.44848106887002
422.3780697,34.67860885424125
427.3608386,3.164048599762282
432.3359876,4.642988479730548
437.3035295,58.098093995894715
442.2634769,259.3314191630918
447.2158423,28.347304413804068
452.1606383,-115.55130720318743
457.0978776,168.22496489929222
462.0275727,-137.4363101795857
466.9497361,-15.230353677321546
471.8643802,61.81223383178576
476.7715176,41.90533180482112
481.6711608,33.27113383494543
486.5633221,256.75566366487624
491.448014,149.14959954648566
496.3252488,252.53759521687493
501.195039,206.49358372776305
506.0573969,241.08071185608628
510.9123349,372.7331409325516
515.7598651,-14.385387810943485
520.6,220.0983079737273
525.4327518,238.74873441237423
530.2581327,313.3383648218178
535.076155,26.17145011124171
539.8868309,211.12182952103558
544.6901726,262.42383747291296
549.4861922,210.60861499713656
554.2749019,274.4841479722272
559.0563139,28.850030890244398
563.8304402,-14.99648093098699
568.597293,211.7367340108226
573.3568844,168.1780687719379
578.1092263,15.545427819526367
582.8543308,235.28617385281814
587.5922101,150.947673271452
592.322876,-141.98358197912444
597.0463405,-25.95089724334116
601.7626157,83.25492936176533
606.4717135,-17.41542460326582
611.1736458,67.19348324235762
615.8684246,-21.2106267452225
620.5560617,6.48294675715988
625.2365691,167.6720150438639
629.9099585,281.94427338290234
634.5762419,778.9656690426023
639.2354312,491.7328275122961
643.887538,565.5444697096805
648.5325743,243.722955602944
653.1705518,44.08253405267965
657.8014823,270.7890188406941
662.4253775,-54.4970634243989
667.0422493,66.60125790900315
671.6521092,-59.29622650126635
676.2549691,15.918121702216467
680.8508407,5.13053462046696
685.4397355,-63.406354770168264
690.0216654,-32.032952027102965
694.5966419,81.15634351347262
699.1646767,134.92838732444739
703.7257814,135.82188857569054
708.2799676,-16.019523397655348
712.827247,88.11344365329387
717.367631,12.632088637074503
721.9011314,28.63926581226383
726.4277595,-115.37010325630126
730.9475271,38.61047618665884
735.4604456,-17.822090410929377
739.9665264,257.64309751880864
744.4657813,21.63528417818793
748.9582215,134.35898623192634
753.4438587,6.3389911460942585
757.9227042,31.306717717847732
762.3947696,192.94687787562884
766.8600662,-83.35515769000722
771.3186056,378.2055601722782
775.770399,147.10893449066134
780.215458,240.98479311089227
784.6537939,60.89492311288336
789.0854181,-180.67796655656593
793.510342,48.27954938453149
797.9285769,394.0684048156561
802.3401342,218.20290232978277
806.7450253,347.1670901839225
811.1432614,207.65688260008596
815.5348538,129.00570234928023
819.9198139,75.22996434230936
824.2981531,272.971786425923
828.6698824,181.3703140141149
833.0350133,167.89132373080133
837.393557,47.083914638322995
841.7455248,89.8287356216324
846.0909278,90.4478848467902
850.4297774,-170.62866746777445
854.7620848,13.786066892180088
859.0878611,-10.574510853134825
863.4071176,-47.68212099458128
867.7198655,151.4923122897169
872.026116,173.3544114280619
876.3258802,312.29361992665645
880.6191693,137.73934953374146
884.9059946,232.26748324960522
889.186367,335.51243679844447
893.4602979,54.05194504814585
897.7277982,-32.48655862908345
901.9888793,-2.1906218146127685
906.2435521,248.2856327062882
910.4918277,134.89995749963555
914.7337174,-115.98428447209744
918.9692321,18.196826472548082
923.1983831,268.45581523534383
927.4211813,53.37226354483664
931.6376378,272.5470366284401
935.8477637,141.26584902432228
940.0515701,257.30182863948426
944.249068,10.686789305320417
948.4402684,-39.735979426587164
952.6251825,206.24355832626316
956.8038212,-13.260202071185631
960.9761955,232.12992166765662
965.1423166,8.04695818805294
969.3021953,-46.34413321742659
973.4558427,41.293930025843565
977.6032699,19.5713418699861
981.7444877,-40.847592639758204
985.8795072,78.79041847298731
990.0083394,41.545685580651025
994.1309953,74.33142509392201
998.2474857,480.7070414134819
1002.357822,521.8947265894635
1006.462014,656.2083187153066
1010.560075,426.74367766079104
1014.652013,57.38545621434923
1018.737841,-81.38749609177034
1022.81757,-50.14293959116458
1026.891209,-41.41648419246826
1030.958771,-106.96602371470567
1035.020266,79.79868000655938
1039.075705,-35.15228829335956
1043.1251,5.581521606192609
1047.16846,-10.40070725997316
1051.205797,18.624532316177238
1055.237121,-5.7757752389793495
1059.262444,67.84896758097057
1063.281777,378.13934387431823
1067.295131,1167.4702087308965
1071.302515,3084.600977861377
1075.303942,4788.870974491445
1079.299422,6038.1451730908975
1083.288966,4803.185903573373
1087.272585,2571.7079428724405
1091.250289,1189.5496675520396
1095.222091,325.82526914944015
1099.187999,124.89696686856678
1103.148026,9.233107744428708
1107.102183,38.962525779844555
1111.050479,18.15197847942636
1114.992927,-53.86759739154763
1118.929536,-21.66512820794992
1122.860318,33.774576686428645
1126.785283,-90.92598581959624
1130.704443,23.363559846496855
1134.617808,274.4008242886191
1138.52539,372.25164516358427
1142.427198,281.98005870253246
1146.323244,468.5629942148357
1150.213538,186.24485219627786
1154.098093,286.52974309606793
1157.976917,209.22831975175882
1161.850023,36.784049198525054
1165.717421,391.1635526595719
1169.579121,367.6982961336739
1173.435135,535.244409469859
1177.285474,587.4860972753227
1181.130148,542.0255103530919
1184.969169,603.7013029635323
1188.802547,274.2614368409304
1192.630292,200.29780298313176
1196.452416,67.50673009269553
1200.26893,30.629528851120313
1204.079844,-48.72794654784707
1207.88517,-84.50774730927264
1211.684917,-22.917360786454537
1215.479098,30.701992035887088
1219.267722,316.45480369352526
1223.050801,1.028525972794796
1226.828346,22.72299000852763
1230.600366,176.52840762788537
1234.366874,261.2374777942239
1238.12788,189.0611947546886
1241.883395,-6.407172956726754
1245.633429,252.93750842670124
1249.377994,286.37958038153306
1253.1171,-61.21160155712937
1256.850759,40.66874754938726
1260.578981,41.93049029063536
1264.301776,-0.0364246048663972
1268.019157,24.913785298252378
1271.731133,-73.71840906433567
1275.437715,-2.434320785612499
1279.138915,90.91388549589601
1282.834743,149.63914800867633
1286.52521,-38.57958523026764
1290.210328,-49.70137908317065
1293.890106,6.667957952712641
1297.564555,200.5435854407849
1301.233688,15.881980762015246
1304.897514,28.496793748311802
1308.556044,183.9565592561578
1312.209289,126.61864260150628
1315.857261,-17.113655284602828
1319.499969,1.2382603913247294
1323.137425,256.0564512779147
1326.769641,76.36886658739127
1330.396626,305.8735047194873
1334.018391,-39.16801468191488
1337.634948,19.277590685125233
1341.246307,-90.00429659833708
1344.85248,-0.09232350453248728
1348.453477,-50.62762318884688
1352.049309,26.416577257679364
1355.639987,-106.01203460735314
1359.225522,119.92435533738853
1362.805925,92.79958393209813
1366.381207,60.40287969054066
1369.951379,92.06735316417826
1373.516452,-117.20067713733283
1377.076436,51.645658925422595
1380.631343,24.352240313119637
1384.181184,175.11821634793523
1387.725969,188.84509807061022
1391.26571,164.08694157775358
1394.800417,58.117628631764546
1398.330102,191.89060506062765
1401.854776,130.37865770128292
1405.374448,51.96212590391747
1408.889132,-33.5218382401647
1412.398837,-234.42096036216003
1415.903574,30.36054152061911
1419.403355,217.52809614295143
1422.89819,145.4277530059485
1426.388091,195.28617036377045
1429.873069,307.34477098800244
1433.353134,69.34238045908114
1436.828298,22.397058508104692
1440.298571,63.7190664960699
1443.763965,-7.477001834806288
1447.224491,-44.47845688149005
1450.68016,-71.77840691151187
1454.130983,87.61937916689476
1457.576971,-56.99212404121408
1461.018135,35.08904566564206
1464.454486,163.42910349791782
1467.886036,-97.40857434958662
1471.312794,20.668782030091734
1474.734774,37.72766097307294
1478.151985,226.48047258429096
1481.564439,197.6608490102367
1484.972146,308.0516666311646
1488.375119,327.3086327620208
1491.773368,481.825165713396
1495.166904,378.3170010618828
1498.555739,22.64383573214036
1501.939883,83.33187203707939
1505.319349,-27.132428024179262
1508.694146,42.825239640981636
1512.064286,4.530634116534657
1515.429781,66.30822548493097
1518.790642,-50.345221350493375
1522.146879,-28.86045908025062
1525.498505,-172.36612821533436
1528.845529,-64.77916366305226
1532.187965,127.66334365484636
1535.525822,68.33463093499358
1538.859112,54.777502704528615
1542.187846,250.44663593026098
1545.512036,23.10286857173287
1548.831693,218.8682005940459
1552.146829,268.9522620099842
1555.457453,-28.03766018888564
1558.763579,40.62120377402698
1562.065216,152.0872614944642
1565.362377,359.61068117987907
1568.655073,485.4728030252395
1571.943315,474.17710996650976
1575.227114,598.4680754423339
1578.506482,784.8692791359313
1581.781431,1313.0220500485393
1585.051971,1384.0361187209332
1588.318114,1711.483556099975
1591.579872,1988.6267013508364
1594.837255,1923.801280376766
1598.090275,1573.7902412724884
1601.338945,1046.523769455007
1604.583274,772.4760912863394
1607.823275,298.59943299407814
1611.058959,7.833739634922949
1614.290338,546.776546388533
1617.517422,-45.685113740533325
1620.740224,77.81156533019475
1623.958755,-34.44510405052961
1627.173027,29.18074102055698
1630.38305,-77.54229525402252
1633.588838,75.56609144013782
1636.7904,-48.29853153579097
1639.987749,126.54312720994221
1643.180896,186.77706059418233
1646.369853,-67.25289751898981
1649.554632,286.3887896187871
1652.735244,30.924223159813664
1655.9117,31.207389383709142
1659.084013,0.8780712203965777
1662.252193,157.1299642636468
1665.416254,-12.037793309049903
1668.576205,52.52296360619448
1671.732059,123.467876999066
1674.883828,142.26419498983523
1678.031523,-29.447956231591434
1681.175157,82.8941247772027
1684.314739,-42.135894561462464
1687.450284,121.3328861955888
1690.581801,42.844070733450735
1693.709304,-84.13727864376551
1696.832803,-11.419990417576173
1699.952311,-10.054025665571316
1703.067839,123.82302923919951
1706.179399,162.50972485880447
1709.287003,148.15478371724703
1712.390663,27.657785052628242
1715.49039,3.8024153888804904
1718.586197,232.07388047866198
1721.678095,20.962689263222273
1724.766096,11.97723742184462
1727.850213,-119.89768668164243
1730.930456,-0.5466597258910042
1734.006838,31.36817295308265
1737.079372,0.042913113537451864
1740.148067,9.273865980313076
1743.212938,158.60385320154774
1746.273996,39.58841169838115
1749.331252,44.7655221273435
1752.384718,-3.7037660655182663
1755.434408,-41.04598394215418
1758.480332,44.504767650959366
1761.522503,4.1568172201818925
1764.560933,-29.637871336621174
1767.595634,-29.01176049506148
1770.626618,133.53983973248296
1773.653896,34.28317869901775
1776.677482,-60.78126639499487
1779.697388,-36.346224305772466
1782.713625,25.04634065491564
1785.726205,144.39694275391366
1788.735141,188.01888680355933
1791.740445,68.09373877687449
1794.742129,17.031225338194872
1797.740206,279.6760367506049
1800.734687,256.44757705563006
1803.725585,141.51709490429266
1806.712912,245.15015590432768
1809.69668,77.48741786275605
1812.676902,-13.591695510818681
1815.65359,-154.51109984909544
1818.626756,-44.21309318134081
1821.596413,36.62283820027778
1824.562573,-31.12591329104407
1827.525247,77.64270732777777
1830.48445,-11.972651808131104
1833.440192,2.6830599437180354
1836.392487,51.72769863936628
1839.341347,-40.88116504223353
1842.286784,56.480297922923455
1845.22881,-36.32354324943071
1848.167439,-9.53569922287761
1851.102682,38.55853126449529
1854.034553,-116.24431310698219
1856.963063,72.57372107290621
1859.888226,219.78092669664784
1862.810053,67.67465949156804
1865.728557,73.44741050374705
1868.643751,2.6552390849305993
1871.555648,-108.01491708579351
1874.46426,-178.57899139557412
1877.369599,86.34903620440446
1880.271679,6.193041065175748
1883.170512,1.194226311724833
1886.06611,126.15851064980689
1888.958487,50.8540026995538
1891.847655,59.295170815577876
1894.733626,-15.85252321208327
1897.616414,-69.2402600261562
1900.496032,-43.70179737917397
1903.372491,28.777203917892166
1906.245805,46.726550696056165
1909.115987,30.04235282119862
1911.983049,16.567781360201025
1914.847004,-16.169605936001517
1917.707866,-68.34910924215455
1920.565646,65.84101619834473
1923.420359,41.73896790146273
1926.272016,62.57711969197953
1929.120631,-172.6910862711079
1931.966216,-9.446092166539529
1934.808786,3.09933643962313
1937.648351,-68.3640644891957
1940.484927,86.58367830112729
1943.318525,-3.65189237251343
1946.149158,164.96981108444015
1948.97684,509.622180520691
1951.801584,171.3339128389539
1954.623403,65.78914440114659
1957.44231,126.25248422939603
1960.258318,-25.596748801929607
1963.071439,29.612589356048375
1965.881688,9.204508154221458
1968.689078,-23.878469090215276
1971.493621,-25.36538500641791
